5	0	3	0	0	5	0	1000	1	1	-3	3	0	0	1	1	0	0	1	0	0	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	-3	0	0	0	-3	-1	0	0	0	0	0	-1	-1	0	0	0	-1	-1	-1	0	0	0	-5	-5	0	-1000	0	-3.18
5	0	3	0	0	5	0	1000	1	1	-3	0	0	0	1	1	0	3	1	0	0	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	-3	0	0	0	-3	-1	0	0	0	0	0	-1	-1	0	0	0	-1	-1	-1	0	0	0	-5	-5	0	-1000	0	-3.21
5	0	3	0	0	5	0	1000	1	1	-3	0	0	0	0	1	0	3	1	0	0	3	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	-3	0	0	0	-3	-1	-5	0	0	0	0	-1	-1	0	0	0	-1	-1	-1	0	0	0	0	-5	0	-1000	0	-2.89
5	0	3	0	0	5	0	1000	1	1	0	0	0	0	0	1	0	3	1	-3	0	3	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	-3	0	0	0	-3	-1	-5	0	0	0	0	-1	-1	0	0	0	-1	-1	-1	0	0	0	0	-5	0	-1000	0	-3.63
5	0	0	0	0	5	0	1000	1	1	0	3	0	0	0	1	0	3	1	-3	0	3	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	-3	0	0	0	-3	-1	-5	0	0	0	0	-1	-1	0	0	0	-1	-1	-1	0	0	0	0	-5	0	-1000	0	-3.33
5	0	0	0	0	-3	0	1000	1	1	0	3	0	0	0	1	0	3	1	0	0	3	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	-3	0	0	0	-3	-1	-5	0	0	0	0	-1	-1	0	0	0	-1	-1	-1	0	0	0	0	-5	0	-1000	0	-3.29
0	0	0	0	0	5	0	1000	1	1	0	3	0	0	0	1	0	3	1	0	0	3	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	-3	0	0	0	-3	-1	-5	0	0	0	0	-1	-1	0	0	0	-1	-1	-1	0	0	0	0	-5	0	-1000	0	-3.29
0	0	0	0	0	5	0	0	1	1	0	3	0	0	1000	1	0	3	1	0	0	3	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	-3	0	0	0	-3	-1	-5	0	0	-1	0	-1	-1	0	0	0	-1	0	-1	0	0	0	0	-5	0	-1000	0	-3.29
0	0	0	0	0	5	0	0	1	1	0	3	0	0	1000	1	0	3	1	-5	0	3	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	-3	0	0	0	-3	-1	0	0	0	-1	0	-1	-1	0	0	0	-1	0	-1	0	0	0	-5	-5	0	-1000	0	-3.18
0	0	0	0	0	5	0	0	1	1	0	3	0	0	0	1	0	3	1	-5	0	3	1	1000	0	0	0	0	0	1	0	0	0	0	0	0	0	-3	0	0	0	-3	-1	0	0	0	-1	0	-1	-1	0	0	0	-1	0	-1	0	0	0	-5	-5	0	-1000	0	-3.41
0	0	0	0	0	5	0	0	1	1	0	3	0	0	0	1	0	3	1	-5	0	3	1	1000	0	0	0	0	0	1	0	0	-1	0	0	0	0	-3	0	0	0	-3	-1	0	0	0	-1	0	0	-1	0	0	0	-1	0	-1	0	0	0	-5	-5	0	-1000	0	-3.28
0	0	0	0	0	5	0	0	0	1	0	3	0	0	0	1	0	3	1	-5	0	3	1	1000	1	0	0	0	0	1	0	0	-1	0	0	0	0	-3	0	0	0	-3	-1	0	0	0	-1	0	0	-1	0	0	0	-1	0	-1	0	0	0	-5	-5	0	-1000	0	-3.46
0	0	0	0	0	5	0	0	0	1	0	3	0	0	0	1	0	3	1	-5	0	3	1	1000	1	0	0	0	0	1	0	0	-1	0	0	0	0	-3	0	-1	0	-3	-1	0	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	0	0	-5	-5	0	-1000	0	-3.27
0	0	0	0	0	5	0	0	0	1	0	3	0	0	0	1	0	3	1	-5	0	3	0	1000	1	0	0	0	0	1	1	0	-1	0	0	0	0	-3	0	-1	0	-3	-1	0	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	0	0	-5	-5	0	-1000	0	-3.38
0	0	0	0	0	5	0	0	0	1	0	3	0	0	0	1	0	3	1	-5	0	3	0	1000	1	0	0	0	0	1	-1	0	-1	0	0	0	0	-3	0	0	0	-3	-1	0	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	0	0	-5	-5	0	-1000	0	-3.56
0	0	0	0	0	5	0	0	0	1	0	3	0	0	0	1	0	3	1	-5	0	3	0	0	1	0	0	0	0	1	1000	0	-1	0	0	0	0	-3	0	0	0	-3	-1	0	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	0	0	-5	-5	0	-1000	0	-7.8
0	0	0	0	0	5	0	0	0	1	0	3	-5	0	0	1	0	3	1	-5	0	3	0	0	1	0	0	0	0	1	1000	0	-1	0	0	0	0	-3	0	0	0	-3	-1	0	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	0	0	-5	0	0	-1000	0	-7.32
0	0	0	0	0	5	0	0	0	1	0	3	-5	0	0	1	0	3	1	-5	0	3	0	1000	1	0	0	0	0	1	0	0	-1	0	0	0	0	-3	0	0	0	-3	-1	0	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	0	0	-5	0	0	-1000	0	-8.36
0	0	0	0	0	5	0	0	0	1	0	-5	0	0	0	1	0	3	1	-5	0	3	0	1000	1	0	0	0	0	1	0	0	-1	0	0	0	0	-3	0	0	0	-3	-1	0	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	0	0	-5	0	0	-1000	0	-8.72
0	0	0	0	0	5	0	0	0	1	0	3	0	0	0	1	0	0	1	-5	0	3	0	1000	1	0	0	0	0	1	0	0	-1	0	0	0	0	-3	0	0	0	-3	-1	0	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	0	0	-5	0	0	-1000	0	-8.75
0	0	0	0	0	5	0	0	0	1	0	-5	0	0	0	1	0	0	1	0	0	3	0	1000	1	0	0	0	0	1	0	0	-1	0	0	0	0	-3	0	0	0	-3	-1	0	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	0	0	-5	0	0	-1000	0	-9.04
0	0	0	0	0	5	1000	0	1	1	1	0	3	0	1	0	0	0	0	3	0	0	9	1	0	0	0	0	0	1	0	0	0	0	0	-1	5	-3	0	0	0	0	-1	0	0	-9	-1	-3	-1	0	0	0	0	-1	0	-1	-5	0	0	0	0	-5	-1000	0	0.39
0	0	0	0	0	5	1000	0	1	1	1	0	3	0	1	0	0	0	0	3	0	0	9	1	0	0	0	0	0	1	0	0	0	0	0	-1	5	-3	0	0	0	0	-1	0	0	-9	-1	-3	-1	0	0	0	0	-1	0	-1	-5	0	0	0	-5	0	-1000	0	0.12
0	0	0	0	0	5	1000	0	1	1	1	0	3	0	1	0	0	0	0	3	9	0	0	1	0	0	0	0	0	1	0	0	0	0	0	-1	5	-3	0	0	0	0	-1	0	0	-9	-1	-3	-1	0	0	0	0	-1	0	-1	-5	0	0	0	-5	0	-1000	0	0.54
0	0	0	0	0	5	1000	0	1	1	1	0	3	0	1	0	0	0	0	3	9	0	0	1	0	0	0	0	0	1	0	0	0	0	0	-1	-5	-3	0	0	0	0	-1	0	0	-9	-1	-3	-1	0	0	0	0	-1	0	-1	-5	0	0	0	0	0	-1000	0	0.57
0	0	0	0	0	5	1000	0	1	1	1	0	3	0	1	0	0	0	0	3	9	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	1	-3	0	0	0	0	-1	0	0	-9	-1	-3	-1	0	0	0	0	-1	0	-1	-5	0	0	0	0	0	-1000	0	0.96
0	0	0	0	0	5	1000	0	1	1	1	0	3	0	1	0	0	0	0	3	9	0	0	1	0	0	0	0	0	0	0	-9	0	0	0	-1	1	-3	0	0	0	0	-1	0	0	0	-1	-3	-1	0	0	0	0	-1	0	-1	-5	0	0	0	0	0	-1000	0	1.12
0	0	0	0	0	5	1000	0	1	1	1	0	0	0	1	0	0	0	0	3	9	0	0	1	0	0	0	3	0	0	0	-9	0	0	0	-1	1	-3	0	0	0	0	-1	0	0	0	-1	-3	-1	0	0	0	0	-1	0	-1	-5	0	0	0	0	0	-1000	0	1.73
0	0	0	0	0	5	1000	0	1	1	1	0	0	0	1	0	0	0	0	-3	9	0	0	1	0	0	0	3	0	0	0	-9	0	0	0	-1	1	0	0	0	0	0	-1	0	0	0	-1	-3	-1	0	0	0	0	-1	0	-1	-5	0	0	0	0	0	-1000	0	1.85
0	0	0	0	0	0	1000	0	1	1	1	0	0	0	1	0	0	0	0	-3	9	0	0	1	0	0	0	3	0	5	0	-9	0	0	0	-1	1	0	0	0	0	0	-1	0	0	0	-1	-3	-1	0	0	0	0	-1	0	-1	-5	0	0	0	0	0	-1000	0	1.85
0	0	0	0	0	0	1000	0	1	1	1	0	0	0	1	0	0	0	0	-3	9	0	0	1	0	0	0	3	0	5	0	0	0	0	0	-1	1	0	0	0	0	0	-1	0	0	0	-1	-3	-1	0	0	0	-9	-1	0	-1	-5	0	0	0	0	0	-1000	0	0.63
0	0	0	0	0	0	1000	0	1	1	0	0	0	0	1	0	0	0	0	1	9	0	0	1	0	0	0	3	0	5	0	0	0	0	0	-1	1	0	0	0	0	0	-1	0	0	0	-1	-3	-1	0	0	0	-9	-1	0	-1	-5	0	0	0	0	0	-1000	0	1.59
0	0	0	0	0	0	1000	0	1	1	0	0	0	0	1	0	0	0	0	1	9	0	0	1	0	0	0	3	0	5	0	0	0	0	0	-1	1	0	0	0	0	0	-1	0	0	0	-1	-3	-1	0	0	0	-9	-1	0	-1	0	0	-5	0	0	0	-1000	0	1.52
0	0	0	0	0	0	1000	0	1	1	0	0	0	0	1	0	0	0	0	1	9	0	0	1	0	0	0	3	0	0	0	0	0	0	0	-1	1	0	0	0	0	0	-1	0	0	5	-1	-3	-1	0	0	0	-9	-1	0	-1	0	0	-5	0	0	0	-1000	0	2.12
0	0	0	0	0	0	1000	0	1	1	0	0	0	0	1	0	0	0	0	1	9	0	0	1	0	0	0	3	0	0	0	0	0	0	-1	-1	1	0	0	0	0	0	0	0	0	5	-1	-3	-1	0	0	0	-9	-1	0	-1	0	0	-5	0	0	0	-1000	0	2.05
0	0	0	0	0	0	1000	0	1	1	0	0	0	0	1	0	0	0	0	1	9	0	0	1	0	0	0	0	0	0	0	0	0	0	-1	-1	1	0	0	0	0	0	3	0	0	5	-1	-3	-1	0	0	0	-9	-1	0	-1	0	0	-5	0	0	0	-1000	0	2.44
0	0	0	0	0	0	1000	0	1	1	0	0	0	0	1	0	0	0	0	1	9	0	0	1	0	0	0	0	0	0	0	0	0	0	-1	-1	1	0	0	0	0	0	3	0	0	5	-1	-3	-1	0	0	0	0	-1	0	-1	0	0	-5	0	-9	0	-1000	0	2.45
0	0	0	0	0	0	1000	0	1	1	0	0	0	0	1	0	0	0	0	1	9	0	0	1	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	0	0	0	0	3	0	1	5	-1	-3	-1	0	0	0	0	-1	0	-1	0	0	-5	0	-9	0	-1000	0	3.36
0	0	0	0	0	0	1000	0	1	1	0	0	0	0	1	0	0	0	0	1	9	0	0	1	0	0	0	0	0	0	0	0	0	0	-1	-1	0	-3	0	0	0	0	3	0	1	5	-1	0	-1	0	0	0	0	-1	0	-1	0	0	-5	0	-9	0	-1000	0	3.7
0	0	0	0	0	0	1000	0	1	1	0	0	0	0	1	0	0	0	0	1	9	0	0	1	0	0	0	0	0	0	0	0	0	0	-1	-1	0	-3	0	0	0	0	3	0	0	5	-1	0	-1	0	0	0	0	1	0	-1	0	0	-5	0	-9	0	-1000	0	5.73
0	0	0	0	0	0	1000	0	1	1	0	0	0	0	1	0	0	0	0	1	9	0	0	1	0	0	0	0	0	0	0	0	0	0	-1	-1	0	-3	0	0	0	0	3	0	0	5	-1	0	-1	0	0	0	0	-9	0	-1	0	0	-5	0	0	0	-1000	0	5.88
0	0	0	0	0	0	1000	0	1	1	0	0	0	0	1	0	0	0	0	1	9	0	0	1	0	0	0	0	0	0	0	0	0	0	-1	-1	0	5	0	0	0	0	3	0	0	0	-1	0	-1	0	0	0	0	-9	0	-1	0	0	-5	0	0	0	-1000	0	6.78
